# n = 1081, echos = 3, time_stamp = 3197432
98, 2561, 0, 844, 1405, 0, 
99, 2551, 0, 975, 862, 0, 
88, 2543, 0, 1094, 294, 0, 
90, 0, 0, 1196, 0, 0, 
101, 0, 0, 1194, 0, 0, 
79, 0, 0, 1189, 0, 0, 
79, 0, 0, 1147, 0, 0, 
84, 0, 0, 1066, 0, 0, 
78, 0, 0, 1018, 0, 0, 
104, 0, 0, 872, 0, 0, 
112, 0, 0, 719, 0, 0, 
119, 0, 0, 608, 0, 0, 
110, 0, 0, 525, 0, 0, 
100, 0, 0, 485, 0, 0, 
103, 0, 0, 415, 0, 0, 
94, 0, 0, 346, 0, 0, 
110, 0, 0, 312, 0, 0, 
128, 0, 0, 298, 0, 0, 
102, 0, 0, 281, 0, 0, 
122, 0, 0, 271, 0, 0, 
116, 0, 0, 234, 0, 0, 
107, 0, 0, 225, 0, 0, 
98, 0, 0, 238, 0, 0, 
85, 0, 0, 222, 0, 0, 
106, 0, 0, 221, 0, 0, 
67, 0, 0, 229, 0, 0, 
91, 0, 0, 256, 0, 0, 
86, 0, 0, 155, 0, 0, 
91, 0, 0, 197, 0, 0, 
99, 0, 0, 194, 0, 0, 
118, 0, 0, 195, 0, 0, 
95, 0, 0, 179, 0, 0, 
79, 0, 0, 184, 0, 0, 
82, 0, 0, 192, 0, 0, 
96, 0, 0, 174, 0, 0, 
72, 0, 0, 147, 0, 0, 
64, 0, 0, 169, 0, 0, 
90, 0, 0, 165, 0, 0, 
84, 0, 0, 145, 0, 0, 
117, 0, 0, 141, 0, 0, 
115, 0, 0, 128, 0, 0, 
94, 0, 0, 161, 0, 0, 
90, 0, 0, 136, 0, 0, 
127, 0, 0, 127, 0, 0, 
110, 0, 0, 151, 0, 0, 
91, 0, 0, 153, 0, 0, 
96, 0, 0, 161, 0, 0, 
128, 0, 0, 177, 0, 0, 
77, 0, 0, 174, 0, 0, 
108, 0, 0, 214, 0, 0, 
104, 0, 0, 261, 0, 0, 
121, 0, 0, 349, 0, 0, 
125, 0, 0, 512, 0, 0, 
97, 0, 0, 701, 0, 0, 
100, 0, 0, 968, 0, 0, 
101, 0, 0, 1231, 0, 0, 
100, 0, 0, 1444, 0, 0, 
105, 0, 0, 1604, 0, 0, 
110, 0, 0, 1669, 0, 0, 
96, 0, 0, 1632, 0, 0, 
104, 0, 0, 1495, 0, 0, 
101, 0, 0, 1369, 0, 0, 
102, 0, 0, 1264, 0, 0, 
104, 0, 0, 1108, 0, 0, 
102, 0, 0, 852, 0, 0, 
100, 0, 0, 783, 0, 0, 
100, 0, 0, 654, 0, 0, 
99, 2395, 0, 526, 97, 0, 
117, 2391, 0, 387, 139, 0, 
101, 2434, 0, 293, 240, 0, 
112, 2442, 0, 196, 329, 0, 
153, 2455, 0, 106, 394, 0, 
2448, 0, 0, 478, 0, 0, 
2468, 0, 0, 566, 0, 0, 
2459, 0, 0, 636, 0, 0, 
2470, 0, 0, 736, 0, 0, 
2462, 0, 0, 797, 0, 0, 
2466, 0, 0, 905, 0, 0, 
2467, 0, 0, 914, 0, 0, 
2460, 0, 0, 896, 0, 0, 
2482, 0, 0, 911, 0, 0, 
2508, 0, 0, 726, 0, 0, 
2649, 3020, 0, 165, 1184, 0, 
2953, 0, 0, 2433, 0, 0, 
2933, 0, 0, 2670, 0, 0, 
2938, 0, 0, 2672, 0, 0, 
1735, 2963, 0, 484, 2629, 0, 
1782, 0, 0, 3184, 0, 0, 
1723, 0, 0, 2897, 0, 0, 
1724, 0, 0, 3099, 0, 0, 
1715, 0, 0, 3193, 0, 0, 
1712, 0, 0, 3263, 0, 0, 
1722, 0, 0, 3216, 0, 0, 
1710, 0, 0, 3299, 0, 0, 
1707, 0, 0, 3282, 0, 0, 
1682, 0, 0, 3362, 0, 0, 
1710, 0, 0, 3294, 0, 0, 
1707, 0, 0, 3297, 0, 0, 
1705, 0, 0, 3304, 0, 0, 
1720, 0, 0, 3269, 0, 0, 
1724, 0, 0, 3281, 0, 0, 
1725, 0, 0, 3281, 0, 0, 
1734, 0, 0, 3266, 0, 0, 
1744, 0, 0, 3266, 0, 0, 
1726, 0, 0, 3245, 0, 0, 
1741, 0, 0, 3199, 0, 0, 
1739, 0, 0, 3098, 0, 0, 
1741, 0, 0, 2828, 0, 0, 
1771, 0, 0, 2549, 0, 0, 
118, 1770, 0, 89, 1975, 0, 
88, 1746, 0, 152, 1500, 0, 
75, 1740, 0, 206, 1158, 0, 
112, 1784, 0, 315, 890, 0, 
100, 1779, 0, 412, 515, 0, 
95, 1791, 0, 435, 361, 0, 
113, 1799, 0, 508, 235, 0, 
90, 1797, 0, 469, 174, 0, 
104, 1832, 0, 422, 140, 0, 
99, 1816, 0, 347, 180, 0, 
88, 1827, 0, 259, 134, 0, 
88, 1842, 0, 194, 332, 0, 
120, 1849, 0, 187, 1000, 0, 
119, 1846, 0, 138, 1593, 0, 
104, 1854, 0, 120, 2269, 0, 
107, 1840, 0, 116, 2597, 0, 
96, 1859, 0, 153, 2757, 0, 
65, 1845, 0, 105, 2800, 0, 
131, 1893, 0, 125, 2752, 0, 
83, 1895, 0, 156, 2732, 0, 
87, 1922, 0, 182, 2657, 0, 
95, 1937, 0, 194, 2129, 1478, 
124, 1944, 0, 304, 98, 1496, 
91, 3417, 0, 432, 2066, 0, 
108, 3361, 0, 566, 957, 0, 
105, 0, 0, 790, 0, 0, 
100, 0, 0, 1094, 0, 0, 
102, 0, 0, 1255, 0, 0, 
105, 0, 0, 1319, 0, 0, 
98, 0, 0, 1390, 0, 0, 
113, 0, 0, 1338, 0, 0, 
106, 0, 0, 1189, 0, 0, 
# n = 1081, echos = 3, time_stamp = 3197507
980, 0, 0, 3359, 0, 0, 
993, 0, 0, 3029, 0, 0, 
1007, 0, 0, 2378, 0, 0, 
892, 0, 0, 2505, 0, 0, 
837, 0, 0, 2564, 0, 0, 
776, 0, 0, 2255, 0, 0, 
703, 0, 0, 1876, 0, 0, 
633, 0, 0, 2855, 0, 0, 
596, 0, 0, 3221, 0, 0, 
628, 0, 0, 2807, 0, 0, 
650, 2832, 0, 684, 56, 0, 
2965, 0, 0, 1015, 0, 0, 
2987, 0, 0, 2612, 0, 0, 
2964, 0, 0, 2751, 0, 0, 
2969, 0, 0, 2726, 0, 0, 
2938, 0, 0, 2696, 0, 0, 
2921, 0, 0, 2729, 0, 0, 
2916, 0, 0, 2777, 0, 0, 
2911, 0, 0, 2793, 0, 0, 
2873, 0, 0, 2766, 0, 0, 
2873, 0, 0, 2830, 0, 0, 
2873, 0, 0, 2826, 0, 0, 
2857, 0, 0, 2705, 0, 0, 
2865, 0, 0, 2694, 0, 0, 
2848, 0, 0, 2836, 0, 0, 
2830, 0, 0, 2907, 0, 0, 
2822, 0, 0, 2894, 0, 0, 
2851, 0, 0, 3088, 0, 0, 
2964, 0, 0, 3148, 0, 0, 
3267, 0, 0, 2585, 0, 0, 
3337, 0, 0, 2589, 0, 0, 
3352, 0, 0, 2514, 0, 0, 
3371, 0, 0, 2521, 0, 0, 
3410, 0, 0, 2568, 0, 0, 
3408, 0, 0, 2522, 0, 0, 
3420, 0, 0, 2482, 0, 0, 
3439, 0, 0, 2486, 0, 0, 
3462, 0, 0, 2480, 0, 0, 
3476, 0, 0, 2479, 0, 0, 
3481, 0, 0, 2501, 0, 0, 
3524, 0, 0, 2486, 0, 0, 
3550, 0, 0, 2411, 0, 0, 
3580, 0, 0, 2410, 0, 0, 
3591, 0, 0, 2385, 0, 0, 
3601, 0, 0, 2417, 0, 0, 
3627, 0, 0, 2350, 0, 0, 
3645, 0, 0, 2348, 0, 0, 
3674, 0, 0, 2401, 0, 0, 
3699, 0, 0, 2585, 0, 0, 
3703, 0, 0, 2718, 0, 0, 
3692, 0, 0, 2598, 0, 0, 
3688, 0, 0, 2628, 0, 0, 
3655, 0, 0, 2576, 0, 0, 
3656, 0, 0, 2544, 0, 0, 
3641, 0, 0, 2536, 0, 0, 
3616, 0, 0, 2538, 0, 0, 
3629, 0, 0, 2422, 0, 0, 
3621, 0, 0, 2405, 0, 0, 
3620, 0, 0, 2344, 0, 0, 
3568, 0, 0, 2474, 0, 0, 
1800, 3587, 0, 193, 1994, 0, 
1812, 3592, 0, 529, 462, 0, 
1811, 0, 0, 710, 0, 0, 
1808, 0, 0, 617, 0, 0, 
1786, 0, 0, 527, 0, 0, 
1790, 0, 0, 1040, 0, 0, 
1789, 0, 0, 1282, 0, 0, 
1788, 0, 0, 1238, 0, 0, 
1787, 0, 0, 1212, 0, 0, 
1782, 0, 0, 1115, 0, 0, 
1783, 0, 0, 968, 0, 0, 
1785, 0, 0, 2212, 0, 0, 
135, 1776, 0, 70, 1916, 0, 
104, 1758, 0, 186, 1351, 0, 
82, 1767, 0, 206, 680, 0, 
73, 1777, 0, 293, 112, 0, 
105, 0, 0, 410, 0, 0, 
93, 0, 0, 444, 0, 0, 
90, 0, 0, 489, 0, 0, 
113, 0, 0, 544, 0, 0, 
107, 0, 0, 546, 0, 0, 
95, 0, 0, 474, 0, 0, 
91, 0, 0, 431, 0, 0, 
106, 0, 0, 380, 0, 0, 
116, 0, 0, 321, 0, 0, 
91, 0, 0, 298, 0, 0, 
83, 0, 0, 268, 0, 0, 
81, 0, 0, 231, 0, 0, 
91, 0, 0, 198, 0, 0, 
112, 0, 0, 168, 0, 0, 
97, 0, 0, 125, 0, 0, 
135, 0, 0, 87, 0, 0, 
60000, 0, 0, 0, 0, 0, 
106, 0, 0, 65, 0, 0, 
60000, 0, 0, 0, 0, 0, 
60000, 0, 0, 0, 0, 0, 
60000, 0, 0, 0, 0, 0, 
60000, 0, 0, 0, 0, 0, 
60000, 0, 0, 0, 0, 0, 
60000, 0, 0, 0, 0, 0, 
60000, 0, 0, 0, 0, 0, 
60000, 0, 0, 0, 0, 0, 
60000, 0, 0, 0, 0, 0, 
60000, 0, 0, 0, 0, 0, 
60000, 0, 0, 0, 0, 0, 
60000, 0, 0, 0, 0, 0, 
60000, 0, 0, 0, 0, 0, 
60000, 0, 0, 0, 0, 0, 
60000, 0, 0, 0, 0, 0, 
60000, 0, 0, 0, 0, 0, 
60000, 0, 0, 0, 0, 0, 
60000, 0, 0, 0, 0, 0, 
60000, 0, 0, 0, 0, 0, 
60000, 0, 0, 0, 0, 0, 
60000, 0, 0, 0, 0, 0, 
60000, 0, 0, 0, 0, 0, 
60000, 0, 0, 0, 0, 0, 
3583, 0, 0, 72, 0, 0, 
3598, 0, 0, 94, 0, 0, 
3562, 0, 0, 115, 0, 0, 
60000, 0, 0, 0, 0, 0, 
4730, 0, 0, 174, 0, 0, 
4674, 0, 0, 289, 0, 0, 
4665, 0, 0, 405, 0, 0, 
4674, 0, 0, 596, 0, 0, 
4639, 0, 0, 671, 0, 0, 
56, 4622, 0, 57, 641, 0, 
4617, 0, 0, 452, 0, 0, 
4637, 0, 0, 600, 0, 0, 
4643, 0, 0, 599, 0, 0, 
4653, 0, 0, 609, 0, 0, 
4642, 0, 0, 572, 0, 0, 
4652, 0, 0, 607, 0, 0, 
93, 4631, 0, 58, 554, 0, 
93, 4600, 0, 110, 572, 0, 
92, 4614, 0, 145, 518, 0, 
72, 4602, 0, 208, 533, 0, 
77, 4587, 0, 256, 565, 0, 
100, 4601, 0, 300, 590, 0, 
48, 4592, 0, 399, 631, 0, 
118, 4587, 0, 476, 686, 0, 
83, 4599, 0, 545, 663, 0, 
110, 4598, 0, 707, 719, 0, 
112, 4607, 0, 726, 588, 0, 
70, 4562, 0, 746, 514, 0, 
92, 4567, 0, 824, 463, 0, 
85, 4553, 0, 772, 429, 0, 
95, 4581, 0, 757, 483, 0, 
86, 4558, 0, 667, 539, 0, 
84, 4546, 0, 580, 686, 0, 
106, 4574, 0, 624, 876, 0, 
112, 4537, 0, 507, 1055, 0, 
158, 4559, 0, 477, 1081, 0, 
112, 4538, 0, 421, 1041, 0, 
68, 4515, 0, 430, 923, 0, 
134, 619, 135, 96, 416, 87, 
136, 639, 0, 69, 705, 1483, 
649, 0, 0, 1251, 1497, 0, 
683, 0, 0, 1966, 0, 0, 
676, 0, 0, 2445, 0, 0, 
678, 0, 0, 2741, 0, 0, 
666, 0, 0, 2938, 0, 0, 
682, 0, 0, 3041, 0, 0, 
673, 0, 0, 3159, 0, 0, 
678, 0, 0, 3227, 0, 0, 
671, 0, 0, 3290, 0, 0, 
666, 0, 0, 3307, 0, 0, 
663, 0, 0, 3326, 0, 0, 
661, 0, 0, 3422, 0, 0, 
660, 0, 0, 3397, 0, 0, 
671, 0, 0, 3459, 0, 0, 
670, 0, 0, 3438, 0, 0, 
675, 0, 0, 3481, 0, 0, 
669, 0, 0, 3492, 0, 0, 
677, 0, 0, 3524, 0, 0, 
666, 0, 0, 3563, 0, 0, 
672, 0, 0, 3550, 0, 0, 
666, 0, 0, 3508, 0, 0, 
664, 0, 0, 3531, 0, 0, 
661, 0, 0, 3590, 0, 0, 
674, 0, 0, 3611, 0, 0, 
674, 0, 0, 3676, 0, 0, 
672, 0, 0, 3655, 0, 0, 
647, 0, 0, 3743, 0, 0, 
678, 0, 0, 3706, 0, 0, 
656, 0, 0, 3743, 0, 0, 
654, 0, 0, 3707, 0, 0, 
663, 0, 0, 3734, 0, 0, 
675, 0, 0, 3693, 0, 0, 
668, 0, 0, 3780, 0, 0, 
669, 0, 0, 3785, 0, 0, 
680, 0, 0, 3842, 0, 0, 
674, 0, 0, 3791, 0, 0, 
671, 0, 0, 3850, 0, 0, 
659, 0, 0, 3831, 0, 0, 
632, 0, 0, 3989, 0, 0, 
664, 0, 0, 4344, 0, 0, 
668, 0, 0, 4555, 0, 0, 
659, 0, 0, 4260, 0, 0, 
664, 0, 0, 4081, 0, 0, 
673, 0, 0, 4012, 0, 0, 
665, 0, 0, 3970, 0, 0, 
679, 0, 0, 3896, 0, 0, 
658, 0, 0, 3711, 0, 0, 
654, 0, 0, 3409, 0, 0, 
642, 0, 0, 3334, 0, 0, 
659, 0, 0, 3311, 0, 0, 
674, 0, 0, 3529, 0, 0, 
695, 0, 0, 3762, 0, 0, 
706, 0, 0, 3991, 0, 0, 
693, 0, 0, 4004, 0, 0, 
712, 0, 0, 3881, 0, 0, 
703, 0, 0, 3820, 0, 0, 
695, 0, 0, 3893, 0, 0, 
692, 0, 0, 3857, 0, 0, 
688, 0, 0, 3837, 0, 0, 
687, 0, 0, 3712, 0, 0, 
687, 0, 0, 3725, 0, 0, 
691, 0, 0, 3817, 0, 0, 
675, 0, 0, 3767, 0, 0, 
676, 0, 0, 3703, 0, 0, 
282, 760, 0, 80, 3576, 0, 
247, 751, 0, 143, 3488, 0, 
567, 0, 0, 3415, 0, 0, 
458, 0, 0, 3242, 0, 0, 
397, 0, 0, 2888, 0, 0, 
307, 0, 0, 2265, 0, 0, 
236, 0, 0, 1903, 0, 0, 
224, 0, 0, 1910, 0, 0, 
261, 0, 0, 2540, 0, 0, 
288, 0, 0, 3204, 0, 0, 
299, 0, 0, 3522, 0, 0, 
322, 0, 0, 3687, 0, 0, 
362, 0, 0, 3760, 0, 0, 
394, 0, 0, 3864, 0, 0, 
475, 0, 0, 3813, 0, 0, 
236, 738, 0, 182, 3603, 0, 
281, 739, 0, 109, 3595, 0, 
638, 0, 0, 3738, 0, 0, 
629, 0, 0, 3759, 0, 0, 
666, 0, 0, 3673, 0, 0, 
676, 0, 0, 3704, 0, 0, 
665, 0, 0, 3645, 0, 0, 
676, 0, 0, 3669, 0, 0, 
657, 0, 0, 3624, 0, 0, 
675, 0, 0, 3600, 0, 0, 
662, 0, 0, 3563, 0, 0, 
668, 0, 0, 3507, 0, 0, 
682, 0, 0, 3430, 0, 0, 
674, 0, 0, 3331, 0, 0, 
669, 0, 0, 3208, 0, 0, 
672, 0, 0, 3117, 0, 0, 
670, 0, 0, 2962, 0, 0, 
652, 0, 0, 2852, 0, 0, 
671, 0, 0, 2672, 0, 0, 
669, 0, 0, 2640, 0, 0, 
662, 0, 0, 2763, 0, 0, 
678, 0, 0, 2882, 0, 0, 
675, 0, 0, 2990, 0, 0, 
700, 0, 0, 3106, 0, 0, 
697, 0, 0, 3106, 0, 0, 
706, 0, 0, 3024, 0, 0, 
693, 0, 0, 2887, 0, 0, 
704, 0, 0, 2731, 0, 0, 
724, 0, 0, 2413, 0, 0, 
726, 0, 0, 1905, 0, 0, 
727, 0, 0, 1357, 0, 0, 
727, 4161, 0, 959, 147, 0, 
739, 4175, 0, 570, 251, 0, 
712, 4179, 0, 390, 403, 0, 
715, 4172, 0, 290, 579, 0, 
693, 4200, 0, 208, 725, 0, 
737, 4207, 0, 142, 865, 0, 
741, 4198, 0, 107, 958, 0, 
4210, 0, 0, 993, 0, 0, 
4198, 0, 0, 1054, 0, 0, 
4203, 0, 0, 1059, 0, 0, 
4224, 0, 0, 1050, 0, 0, 
4257, 0, 0, 1082, 0, 0, 
4254, 0, 0, 1045, 0, 0, 
4230, 0, 0, 1017, 0, 0, 
4261, 0, 0, 1007, 0, 0, 
4283, 0, 0, 992, 0, 0, 
4273, 0, 0, 1014, 0, 0, 
4276, 0, 0, 668, 0, 0, 
4494, 0, 0, 606, 0, 0, 
4588, 0, 0, 1031, 0, 0, 
3325, 0, 0, 1563, 0, 0, 
3319, 0, 0, 2252, 0, 0, 
3323, 0, 0, 2287, 0, 0, 
3309, 0, 0, 1734, 0, 0, 
3263, 0, 0, 1370, 0, 0, 
3274, 0, 0, 1170, 0, 0, 
3256, 0, 0, 1305, 0, 0, 
3263, 0, 0, 1249, 0, 0, 
3259, 0, 0, 1185, 0, 0, 
3272, 0, 0, 909, 0, 0, 
3318, 0, 0, 617, 0, 0, 
3362, 0, 0, 1851, 0, 0, 
3465, 0, 0, 3042, 0, 0, 
3974, 0, 0, 1837, 0, 0, 
3942, 0, 0, 1146, 0, 0, 
3941, 0, 0, 2017, 0, 0, 
3930, 0, 0, 1477, 0, 0, 
3967, 0, 0, 693, 0, 0, 
3960, 0, 0, 410, 0, 0, 
3979, 0, 0, 270, 0, 0, 
1667, 3998, 0, 63, 203, 0, 
1658, 0, 0, 390, 0, 0, 
1670, 0, 0, 1162, 0, 0, 
1681, 0, 0, 1750, 0, 0, 
1698, 0, 0, 2101, 0, 0, 
1678, 0, 0, 2256, 0, 0, 
1698, 0, 0, 2323, 0, 0, 
1676, 0, 0, 2343, 0, 0, 
1694, 0, 0, 2326, 0, 0, 
1682, 0, 0, 2391, 0, 0, 
1689, 0, 0, 2398, 0, 0, 
1714, 0, 0, 2403, 0, 0, 
1722, 0, 0, 2371, 0, 0, 
1715, 3738, 0, 2246, 140, 0, 
1715, 3703, 0, 2130, 172, 0, 
1729, 3714, 0, 2148, 332, 0, 
1700, 3689, 0, 2048, 592, 0, 
1715, 3704, 0, 1920, 881, 0, 
1709, 3692, 0, 1857, 1104, 0, 
1725, 3721, 0, 1772, 1243, 0, 
1726, 3725, 0, 1651, 1388, 0, 
1732, 3749, 0, 1550, 1502, 0, 
1740, 3765, 0, 1483, 1667, 0, 
1744, 3774, 0, 1376, 1794, 0, 
1753, 3807, 0, 1309, 1924, 0, 
1762, 3816, 0, 1244, 1925, 0, 
1760, 3816, 0, 1173, 1739, 0, 
1749, 3795, 0, 1149, 1618, 0, 
1747, 3763, 0, 1138, 1517, 0, 
1739, 3726, 0, 1005, 1388, 0, 
1771, 3720, 0, 1007, 1282, 0, 
1792, 3706, 0, 907, 1351, 0, 
1797, 3688, 0, 862, 1397, 0, 
1808, 3673, 0, 748, 1453, 0, 
1837, 3652, 0, 555, 1720, 0, 
1826, 3649, 0, 381, 2059, 0, 
1813, 3637, 0, 179, 2287, 0, 
3611, 0, 0, 2310, 0, 0, 
3584, 0, 0, 2326, 0, 0, 
3558, 0, 0, 2265, 0, 0, 
3526, 0, 0, 2307, 0, 0, 
3397, 0, 0, 2566, 0, 0, 
3451, 0, 0, 2408, 0, 0, 
3474, 0, 0, 2331, 0, 0, 
3098, 3519, 0, 77, 2258, 0, 
3410, 0, 0, 2359, 0, 0, 
3084, 0, 0, 2954, 0, 0, 
2920, 0, 0, 2710, 0, 0, 
2913, 0, 0, 2635, 0, 0, 
2919, 0, 0, 2633, 0, 0, 
2928, 0, 0, 2657, 0, 0, 
2955, 0, 0, 2600, 0, 0, 
2965, 0, 0, 2596, 0, 0, 
2969, 0, 0, 2630, 0, 0, 
2990, 0, 0, 2619, 0, 0, 
3008, 0, 0, 2604, 0, 0, 
3025, 0, 0, 2656, 0, 0, 
3029, 0, 0, 2583, 0, 0, 
3036, 0, 0, 2602, 0, 0, 
3048, 0, 0, 2579, 0, 0, 
3051, 0, 0, 2590, 0, 0, 
3069, 0, 0, 2519, 0, 0, 
3088, 0, 0, 2558, 0, 0, 
3080, 0, 0, 2648, 0, 0, 
3137, 0, 0, 2649, 0, 0, 
3150, 0, 0, 2664, 0, 0, 
3160, 0, 0, 2847, 0, 0, 
3143, 0, 0, 2921, 0, 0, 
3138, 0, 0, 2961, 0, 0, 
1492, 3123, 0, 104, 2914, 0, 
1533, 3166, 0, 2037, 2803, 0, 
1497, 3217, 0, 2737, 2328, 0, 
1533, 0, 0, 3681, 0, 0, 
1532, 0, 0, 3322, 0, 0, 
1546, 0, 0, 3377, 0, 0, 
1538, 0, 0, 3340, 0, 0, 
1541, 0, 0, 3452, 0, 0, 
1556, 0, 0, 3437, 0, 0, 
1560, 0, 0, 3370, 0, 0, 
1560, 0, 0, 3250, 0, 0, 
1581, 0, 0, 3338, 0, 0, 
1581, 0, 0, 3393, 0, 0, 
1591, 0, 0, 3399, 0, 0, 
1617, 0, 0, 3116, 0, 0, 
1631, 0, 0, 2787, 0, 0, 
1635, 0, 0, 2780, 0, 0, 
1633, 0, 0, 3239, 0, 0, 
1636, 0, 0, 3337, 0, 0, 
1633, 0, 0, 3229, 0, 0, 
1658, 0, 0, 2837, 0, 0, 
1666, 0, 0, 2658, 0, 0, 
1681, 0, 0, 3080, 0, 0, 
1583, 0, 0, 3256, 0, 0, 
1497, 0, 0, 3001, 0, 0, 
1474, 0, 0, 2420, 0, 0, 
1463, 0, 0, 1603, 0, 0, 
1466, 0, 0, 802, 0, 0, 
1479, 0, 0, 1142, 0, 0, 
1486, 0, 0, 1389, 0, 0, 
1503, 0, 0, 1413, 0, 0, 
1517, 0, 0, 1372, 0, 0, 
1522, 0, 0, 1377, 0, 0, 
1544, 0, 0, 1326, 0, 0, 
1555, 0, 0, 1340, 0, 0, 
1567, 0, 0, 1327, 0, 0, 
1578, 0, 0, 1294, 0, 0, 
1576, 0, 0, 1251, 0, 0, 
1582, 0, 0, 1228, 0, 0, 
1585, 0, 0, 1207, 0, 0, 
1626, 0, 0, 1098, 0, 0, 
1617, 0, 0, 1094, 0, 0, 
1622, 0, 0, 1019, 0, 0, 
1652, 0, 0, 978, 0, 0, 
1672, 0, 0, 935, 0, 0, 
1677, 0, 0, 829, 0, 0, 
1700, 0, 0, 843, 0, 0, 
1691, 0, 0, 757, 0, 0, 
1709, 0, 0, 770, 0, 0, 
1721, 0, 0, 739, 0, 0, 
1730, 0, 0, 726, 0, 0, 
1749, 0, 0, 680, 0, 0, 
1728, 0, 0, 667, 0, 0, 
1786, 0, 0, 625, 0, 0, 
1782, 0, 0, 596, 0, 0, 
1808, 0, 0, 639, 0, 0, 
1825, 0, 0, 575, 0, 0, 
1842, 0, 0, 571, 0, 0, 
1827, 0, 0, 577, 0, 0, 
1831, 0, 0, 507, 0, 0, 
1858, 0, 0, 516, 0, 0, 
1889, 0, 0, 529, 0, 0, 
1891, 0, 0, 793, 0, 0, 
1903, 0, 0, 1444, 0, 0, 
1995, 0, 0, 2325, 0, 0, 
2113, 2668, 0, 250, 2767, 0, 
2574, 0, 0, 3089, 0, 0, 
2553, 0, 0, 3140, 0, 0, 
2549, 0, 0, 3125, 0, 0, 
2538, 0, 0, 3153, 0, 0, 
2536, 0, 0, 3130, 0, 0, 
2547, 0, 0, 3145, 0, 0, 
2541, 0, 0, 3148, 0, 0, 
2541, 0, 0, 3184, 0, 0, 
2538, 0, 0, 3143, 0, 0, 
2533, 0, 0, 3187, 0, 0, 
2537, 0, 0, 3137, 0, 0, 
2525, 0, 0, 3184, 0, 0, 
2519, 0, 0, 3181, 0, 0, 
2482, 0, 0, 3001, 0, 0, 
2468, 0, 0, 3018, 0, 0, 
2468, 0, 0, 3212, 0, 0, 
2495, 0, 0, 3196, 0, 0, 
2495, 0, 0, 3192, 0, 0, 
2504, 0, 0, 3229, 0, 0, 
2481, 0, 0, 3210, 0, 0, 
2489, 0, 0, 3166, 0, 0, 
2475, 0, 0, 3173, 0, 0, 
2280, 0, 0, 3107, 0, 0, 
2173, 0, 0, 2480, 0, 0, 
2106, 0, 0, 1899, 0, 0, 
2096, 0, 0, 1922, 0, 0, 
2114, 0, 0, 1952, 0, 0, 
2108, 0, 0, 2029, 0, 0, 
2108, 0, 0, 2018, 0, 0, 
2107, 0, 0, 2112, 0, 0, 
2083, 0, 0, 2127, 0, 0, 
2085, 0, 0, 2207, 0, 0, 
2094, 0, 0, 2264, 0, 0, 
2086, 0, 0, 2297, 0, 0, 
2099, 0, 0, 2340, 0, 0, 
2088, 0, 0, 2321, 0, 0, 
2090, 0, 0, 2377, 0, 0, 
2082, 0, 0, 2376, 0, 0, 
2093, 0, 0, 2464, 0, 0, 
2085, 0, 0, 2450, 0, 0, 
2095, 0, 0, 2489, 0, 0, 
2091, 0, 0, 2524, 0, 0, 
2094, 0, 0, 2574, 0, 0, 
2074, 0, 0, 2558, 0, 0, 
2075, 0, 0, 2596, 0, 0, 
2058, 0, 0, 2634, 0, 0, 
2084, 0, 0, 2629, 0, 0, 
2078, 0, 0, 2634, 0, 0, 
2072, 0, 0, 2661, 0, 0, 
2074, 0, 0, 2654, 0, 0, 
2083, 0, 0, 2703, 0, 0, 
2071, 0, 0, 2663, 0, 0, 
2068, 0, 0, 2726, 0, 0, 
2058, 0, 0, 2753, 0, 0, 
2055, 0, 0, 2735, 0, 0, 
2052, 0, 0, 2741, 0, 0, 
2054, 0, 0, 2788, 0, 0, 
2058, 0, 0, 2747, 0, 0, 
2044, 0, 0, 2774, 0, 0, 
2055, 0, 0, 2772, 0, 0, 
2067, 0, 0, 2766, 0, 0, 
2075, 0, 0, 2804, 0, 0, 
2051, 0, 0, 2756, 0, 0, 
2054, 0, 0, 2764, 0, 0, 
2049, 0, 0, 2777, 0, 0, 
2053, 0, 0, 2721, 0, 0, 
2052, 0, 0, 2677, 0, 0, 
2064, 0, 0, 2649, 0, 0, 
2110, 0, 0, 2922, 0, 0, 
2189, 0, 0, 3365, 0, 0, 
2327, 0, 0, 3368, 0, 0, 
2334, 0, 0, 3367, 0, 0, 
2332, 0, 0, 3381, 0, 0, 
2335, 0, 0, 3357, 0, 0, 
2340, 0, 0, 3330, 0, 0, 
2340, 0, 0, 3314, 0, 0, 
2340, 0, 0, 3330, 0, 0, 
2350, 0, 0, 3337, 0, 0, 
2345, 0, 0, 3339, 0, 0, 
2340, 0, 0, 3302, 0, 0, 
2322, 0, 0, 3186, 0, 0, 
2326, 0, 0, 3242, 0, 0, 
2332, 0, 0, 3354, 0, 0, 
2335, 0, 0, 3356, 0, 0, 
2311, 0, 0, 3339, 0, 0, 
2329, 0, 0, 3338, 0, 0, 
2337, 0, 0, 3379, 0, 0, 
2334, 0, 0, 3368, 0, 0, 
2350, 0, 0, 3381, 0, 0, 
2335, 0, 0, 3359, 0, 0, 
2338, 0, 0, 3372, 0, 0, 
2328, 0, 0, 3372, 0, 0, 
2330, 0, 0, 3358, 0, 0, 
2333, 0, 0, 3345, 0, 0, 
2320, 0, 0, 3365, 0, 0, 
2333, 0, 0, 3348, 0, 0, 
2324, 0, 0, 3389, 0, 0, 
2331, 0, 0, 3376, 0, 0, 
